  1.0209687e+000  2.2382642e-001  2.0920157e-001 -1.8579020e-002 -1.6842400e-003
  2.2079996e+003  2.2254354e-001  4.4833732e-001  2.2757730e+000 -4.5490000e-001
  2.2093998e+003  2.2367511e-001  4.4841626e-001  2.2751414e+000 -4.5509700e-001
  2.2107779e+003  2.2333959e-001  4.4858731e-001  2.2756085e+000 -4.5520200e-001
  2.2121870e+003  2.2297117e-001  4.4794916e-001  2.2812795e+000 -4.5472500e-001
  2.2135653e+003  2.2365537e-001  4.4871889e-001  2.2795427e+000 -4.5498100e-001
  2.2149436e+003  2.2409616e-001  4.4831758e-001  2.2779440e+000 -4.5507800e-001
  2.2163307e+003  2.2337248e-001  4.4825837e-001  2.2779309e+000 -4.5529000e-001
  2.2176709e+003  2.2331327e-001  4.4806100e-001  2.2763782e+000 -4.5680900e-001
  2.2190691e+003  2.2469484e-001  4.4840311e-001  2.2626810e+000 -4.5663800e-001
  2.2204594e+003  2.2264223e-001  4.4848863e-001  2.2838058e+000 -4.5438100e-001
  2.2218375e+003  2.2374090e-001  4.4878468e-001  2.2838387e+000 -4.5454700e-001
  2.2232167e+003  2.2440537e-001  4.4800179e-001  2.2833782e+000 -4.5456600e-001
  2.2245949e+003  2.2368827e-001  4.4873863e-001  2.2832598e+000 -4.5464500e-001
  2.2259730e+003  2.2339880e-001  4.4787680e-001  2.2780164e+000 -4.5462000e-001
  2.2273832e+003  2.2433958e-001  4.4864652e-001  2.2783980e+000 -4.5454200e-001
  2.2287832e+003  2.2428037e-001  4.4831758e-001  2.2776874e+000 -4.5456300e-001
  2.2301835e+003  2.2342511e-001  4.4949520e-001  2.2768190e+000 -4.5462700e-001
  2.2315936e+003  2.2362906e-001  4.4886363e-001  2.2818387e+000 -4.5484600e-001
  2.2329928e+003  2.2489878e-001  4.4885705e-001  2.2824637e+000 -4.5460000e-001
  2.2344209e+003  2.2442510e-001  4.4879126e-001  2.2799308e+000 -4.5572500e-001
  2.2357991e+003  2.2412905e-001  4.4919257e-001  2.2869966e+000 -4.5423800e-001
  2.2372073e+003  2.2451063e-001  4.4927152e-001  2.2850229e+000 -4.5487400e-001
  2.2386154e+003  2.2442510e-001  4.4860047e-001  2.2820164e+000 -4.5539900e-001
  2.2400125e+003  2.2407642e-001  4.4923204e-001  2.2778256e+000 -4.5555600e-001
  2.2414237e+003  2.2447116e-001  4.4975178e-001  2.2786282e+000 -4.5584900e-001
  2.2428228e+003  2.2460273e-001  4.4928468e-001  2.2752204e+000 -4.5614400e-001
  2.2442229e+003  2.2412905e-001  4.4931099e-001  2.2751348e+000 -4.5621500e-001
  2.2456031e+003  2.2439221e-001  4.4982414e-001  2.2747796e+000 -4.5615300e-001
  2.2470031e+003  2.2463563e-001  4.4953467e-001  2.2751480e+000 -4.5616600e-001
  2.2483914e+003  2.2400405e-001  4.4938336e-001  2.2752204e+000 -4.5638600e-001
  2.2497786e+003  2.2524088e-001  4.4943599e-001  2.2738783e+000 -4.5642900e-001
  2.2511809e+003  2.2393169e-001  4.4954783e-001  2.2717138e+000 -4.5657600e-001
  2.2526049e+003  2.2527378e-001  4.4963994e-001  2.2723059e+000 -4.5671000e-001
  2.2541729e+003  2.2449747e-001  4.4890968e-001  2.2693849e+000 -4.5692400e-001
  2.2555711e+003  2.2466194e-001  4.4994256e-001  2.2691217e+000 -4.5700700e-001
  2.2569783e+003  2.2489220e-001  4.4993599e-001  2.2705428e+000 -4.5675100e-001
  2.2583567e+003  2.2508299e-001  4.4990309e-001  2.2716415e+000 -4.5666100e-001
  2.2597448e+003  2.2546457e-001  4.4998204e-001  2.2715428e+000 -4.5662200e-001
  2.2611341e+003  2.2437247e-001  4.5036361e-001  2.2712270e+000 -4.5654700e-001
  2.2625352e+003  2.2518825e-001  4.4941625e-001  2.2711086e+000 -4.5657900e-001
  2.2639123e+003  2.2505010e-001  4.4973204e-001  2.2704244e+000 -4.5650000e-001
  2.2653007e+003  2.2459615e-001  4.5002809e-001  2.2708125e+000 -4.5635100e-001
  2.2666917e+003  2.2535930e-001  4.4998204e-001  2.2705954e+000 -4.5629000e-001
  2.2680810e+003  2.2476720e-001  4.4992283e-001  2.2708125e+000 -4.5633700e-001
  2.2694781e+003  2.2460273e-001  4.4996230e-001  2.2705165e+000 -4.5638300e-001
  2.2708662e+003  2.2462247e-001  4.4967283e-001  2.2698915e+000 -4.5626900e-001
  2.2722645e+003  2.2483957e-001  4.5041624e-001  2.2695888e+000 -4.5621500e-001
  2.2736426e+003  2.2472773e-001  4.4946888e-001  2.2696875e+000 -4.5608500e-001
  2.2750408e+003  2.2439221e-001  4.4993599e-001  2.2692665e+000 -4.5617000e-001
  2.2764380e+003  2.2508957e-001  4.5010704e-001  2.2697270e+000 -4.5629900e-001
  2.2778582e+003  2.2579351e-001  4.4940310e-001  2.2694046e+000 -4.5642500e-001
  2.2793821e+003  2.2565535e-001  4.5019914e-001  2.2698059e+000 -4.5642000e-001
  2.2807544e+003  2.2429353e-001  4.5109387e-001  2.2697796e+000 -4.5663300e-001
  2.2821524e+003  2.2381327e-001  4.5096887e-001  2.2698059e+000 -4.5666000e-001
  2.2835407e+003  2.2460273e-001  4.5092940e-001  2.2704112e+000 -4.5666900e-001
  2.2849397e+003  2.2519483e-001  4.5070571e-001  2.2704967e+000 -4.5663800e-001
  2.2863280e+003  2.2403037e-001  4.5127150e-001  2.2699967e+000 -4.5663200e-001
  2.2877181e+003  2.2454352e-001  4.5097545e-001  2.2712796e+000 -4.5666200e-001
  2.2891282e+003  2.2570141e-001  4.5067940e-001  2.2701283e+000 -4.5668000e-001
  2.2905083e+003  2.2435931e-001  4.5071887e-001  2.2703454e+000 -4.5670900e-001
  2.2918954e+003  2.2291854e-001  4.5216623e-001  2.2703980e+000 -4.5684200e-001
  2.2933006e+003  2.2522773e-001  4.5127150e-001  2.2710099e+000 -4.5682300e-001
  2.2946737e+003  2.2551062e-001  4.5182412e-001  2.2715493e+000 -4.5686100e-001
  2.2962038e+003  2.2484615e-001  4.5077808e-001  2.2705165e+000 -4.5707200e-001
  2.2976120e+003  2.2518825e-001  4.5166623e-001  2.2698586e+000 -4.5711300e-001
  2.2990101e+003  2.2637245e-001  4.5113992e-001  2.2707665e+000 -4.5713900e-001
  2.3003983e+003  2.2555667e-001  4.5166623e-001  2.2697928e+000 -4.5717400e-001
  2.3017974e+003  2.2487905e-001  4.5104782e-001  2.2703586e+000 -4.5722700e-001
  2.3031875e+003  2.2560272e-001  4.5133071e-001  2.2707533e+000 -4.5734100e-001
  2.3045758e+003  2.2656324e-001  4.5082413e-001  2.2710691e+000 -4.5728400e-001
  2.3059759e+003  2.2487905e-001  4.5164649e-001  2.2700230e+000 -4.5746200e-001
  2.3073840e+003  2.2582640e-001  4.5150176e-001  2.2705625e+000 -4.5754700e-001
  2.3087842e+003  2.2570798e-001  4.5171886e-001  2.2698388e+000 -4.5759300e-001
  2.3101814e+003  2.2571456e-001  4.5191623e-001  2.2689638e+000 -4.5773500e-001
  2.3115595e+003  2.2610930e-001  4.5181097e-001  2.2691678e+000 -4.5772200e-001
  2.3129676e+003  2.2579351e-001  4.5194912e-001  2.2693652e+000 -4.5779800e-001
  2.3143678e+003  2.2626061e-001  4.5188333e-001  2.2690165e+000 -4.5777800e-001
  2.3157659e+003  2.2535273e-001  4.5200833e-001  2.2690494e+000 -4.5774200e-001
  2.3171731e+003  2.2581983e-001  4.5244254e-001  2.2689310e+000 -4.5776800e-001
  2.3185812e+003  2.2660929e-001  4.5208728e-001  2.2687402e+000 -4.5775800e-001
  2.3199814e+003  2.2565535e-001  4.5226491e-001  2.2685954e+000 -4.5779500e-001
  2.3213917e+003  2.2436589e-001  4.5325174e-001  2.2682665e+000 -4.5788300e-001
  2.3227898e+003  2.2776060e-001  4.5204781e-001  2.2677336e+000 -4.5783800e-001
  2.3241889e+003  2.2688560e-001  4.5195570e-001  2.2672731e+000 -4.5787700e-001
  2.3255671e+003  2.2704350e-001  4.5199517e-001  2.2676547e+000 -4.5791800e-001
  2.3269673e+003  2.2458957e-001  4.5179781e-001  2.2671415e+000 -4.5786100e-001
  2.3283675e+003  2.2555667e-001  4.5286359e-001  2.2668652e+000 -4.5792400e-001
  2.3297758e+003  2.2599746e-001  4.5252149e-001  2.2668323e+000 -4.5790900e-001
  2.3311758e+003  2.2683955e-001  4.5137676e-001  2.2678257e+000 -4.5780400e-001
  2.3325631e+003  2.2583956e-001  4.5265306e-001  2.2671612e+000 -4.5777700e-001
  2.3339531e+003  2.2643824e-001  4.5237017e-001  2.2671744e+000 -4.5780500e-001
  2.3353413e+003  2.2636587e-001  4.5260701e-001  2.2658520e+000 -4.5789400e-001
  2.3367295e+003  2.2673429e-001  4.5266622e-001  2.2663915e+000 -4.5793900e-001
  2.3381176e+003  2.2639219e-001  4.5247543e-001  2.2652205e+000 -4.5795900e-001
  2.3395068e+003  2.2618824e-001  4.5290964e-001  2.2649244e+000 -4.5803900e-001
  2.3408770e+003  2.2612245e-001  4.5312674e-001  2.2643718e+000 -4.5808100e-001
  2.3422752e+003  2.2459615e-001  4.5307411e-001  2.2642665e+000 -4.5818100e-001
  2.3436752e+003  2.2662903e-001  4.5263333e-001  2.2647599e+000 -4.5823800e-001
  2.3450755e+003  2.2520141e-001  4.5242280e-001  2.2640034e+000 -4.5830300e-001
  2.3464946e+003  2.2591851e-001  4.5283727e-001  2.2634639e+000 -4.5837100e-001
  2.3478827e+003  2.2553693e-001  4.5362674e-001  2.2630757e+000 -4.5846500e-001
  2.3492810e+003  2.2643824e-001  4.5301490e-001  2.2624639e+000 -4.5850400e-001
  2.3506811e+003  2.2656982e-001  4.5215307e-001  2.2625297e+000 -4.5861000e-001
  2.3520813e+003  2.2541194e-001  4.5328464e-001  2.2611218e+000 -4.5887400e-001
  2.3534814e+003  2.2668824e-001  4.5317937e-001  2.2616942e+000 -4.5881700e-001
  2.3548786e+003  2.2564877e-001  4.5418594e-001  2.2620823e+000 -4.5866600e-001
  2.3562788e+003  2.2800401e-001  4.5179123e-001  2.2627271e+000 -4.5878900e-001
  2.3576888e+003  2.2505668e-001  4.5216623e-001  2.2605560e+000 -4.5922900e-001
  2.3590970e+003  2.2695139e-001  4.5325174e-001  2.2596547e+000 -4.5921700e-001
  2.3605051e+003  2.2691850e-001  4.5372542e-001  2.2597468e+000 -4.5914200e-001
  2.3618923e+003  2.2764875e-001  4.5298201e-001  2.2602403e+000 -4.5907900e-001
  2.3632905e+003  2.2698429e-001  4.5342279e-001  2.2595626e+000 -4.5901600e-001
  2.3646985e+003  2.2676061e-001  4.5308069e-001  2.2605363e+000 -4.5901000e-001
  2.3660967e+003  2.2668824e-001  4.5379779e-001  2.2606416e+000 -4.5897400e-001
  2.3675267e+003  2.2786586e-001  4.5351490e-001  2.2614573e+000 -4.5895800e-001
  2.3689670e+003  2.2710929e-001  4.5373200e-001  2.2621284e+000 -4.5893000e-001
  2.3703650e+003  2.2464878e-001  4.5451489e-001  2.2612995e+000 -4.5896700e-001
  2.3717522e+003  2.2672113e-001  4.5396884e-001  2.2602731e+000 -4.5899700e-001
  2.3731404e+003  2.2680008e-001  4.5363332e-001  2.2606613e+000 -4.5907200e-001
  2.3745386e+003  2.2653034e-001  4.5414647e-001  2.2589442e+000 -4.5935700e-001
  2.3760165e+003  2.2605667e-001  4.5440305e-001  2.2588521e+000 -4.5898200e-001
  2.3774148e+003  2.2686587e-001  4.5430436e-001  2.2611810e+000 -4.5884500e-001
  2.3788319e+003  2.2718165e-001  4.5388331e-001  2.2612073e+000 -4.5886600e-001
  2.3802300e+003  2.2660271e-001  4.5426489e-001  2.2612337e+000 -4.5885600e-001
  2.3816382e+003  2.2707639e-001  4.5401489e-001  2.2606481e+000 -4.5886300e-001
  2.3830363e+003  2.2782638e-001  4.5404779e-001  2.2611021e+000 -4.5887300e-001
  2.3844345e+003  2.2776717e-001  4.5388989e-001  2.2607534e+000 -4.5890900e-001
  2.3859047e+003  2.2733297e-001  4.5440305e-001  2.2605955e+000 -4.5908200e-001
  2.3873027e+003  2.2750402e-001  4.5428463e-001  2.2606481e+000 -4.5890300e-001
  2.3886900e+003  2.2681324e-001  4.5382410e-001  2.2606745e+000 -4.5899600e-001
  2.3900801e+003  2.2717508e-001  4.5434384e-001  2.2607995e+000 -4.5893100e-001
  2.3914803e+003  2.2643824e-001  4.5449515e-001  2.2612797e+000 -4.5890600e-001
  2.3928784e+003  2.2721455e-001  4.5408726e-001  2.2614442e+000 -4.5883000e-001
  2.3942855e+003  2.2765533e-001  4.5390963e-001  2.2601613e+000 -4.5887000e-001
  2.3956937e+003  2.2569483e-001  4.5365305e-001  2.2601679e+000 -4.5880600e-001
  2.3970919e+003  2.2756981e-001  4.5384384e-001  2.2595626e+000 -4.5860900e-001
  2.3984900e+003  2.2728692e-001  4.5442936e-001  2.2597995e+000 -4.5857600e-001
  2.3998783e+003  2.2780665e-001  4.5269254e-001  2.2591021e+000 -4.5848800e-001
  2.4012664e+003  2.2779349e-001  4.5301490e-001  2.2588784e+000 -4.5842900e-001
  2.4026537e+003  2.2743823e-001  4.5310043e-001  2.2602995e+000 -4.5833100e-001
  2.4040418e+003  2.2708297e-001  4.5402147e-001  2.2588850e+000 -4.5827200e-001
  2.4058317e+003  2.2799744e-001  4.5377147e-001  2.2593718e+000 -4.5859400e-001
  2.4072418e+003  2.2622114e-001  4.5296885e-001  2.2587797e+000 -4.5864400e-001
  2.4086519e+003  2.2755007e-001  4.5454778e-001  2.2588061e+000 -4.5860500e-001
  2.4100501e+003  2.2686587e-001  4.5427805e-001  2.2570824e+000 -4.5891100e-001
  2.4114602e+003  2.2664219e-001  4.5304780e-001  2.2567205e+000 -4.5898400e-001
  2.4128575e+003  2.2816849e-001  4.5333069e-001  2.2558521e+000 -4.5904700e-001
  2.4142486e+003  2.2709613e-001  4.5413331e-001  2.2546679e+000 -4.5915400e-001
  2.4156677e+003  2.2766191e-001  4.5494251e-001  2.2553258e+000 -4.5930500e-001
  2.4170659e+003  2.2657640e-001  4.5325174e-001  2.2550298e+000 -4.5930900e-001
  2.4184641e+003  2.2783296e-001  4.5366621e-001  2.2551877e+000 -4.5941300e-001
  2.4198843e+003  2.2789875e-001  4.5448857e-001  2.2542600e+000 -4.5936400e-001
  2.4212814e+003  2.2558956e-001  4.5423857e-001  2.2550166e+000 -4.5937000e-001
  2.4226916e+003  2.2747112e-001  4.5469252e-001  2.2550035e+000 -4.5949600e-001
  2.4241017e+003  2.2837243e-001  4.5437015e-001  2.2555100e+000 -4.5954400e-001
  2.4255718e+003  2.2741191e-001  4.5462015e-001  2.2548258e+000 -4.5960000e-001
  2.4269720e+003  2.2745797e-001  4.5447541e-001  2.2555429e+000 -4.5960300e-001
  2.4283801e+003  2.2749744e-001  4.5500830e-001  2.2551285e+000 -4.5970300e-001
  2.4297692e+003  2.2727376e-001  4.5446883e-001  2.2558653e+000 -4.5973900e-001
  2.4311674e+003  2.2768823e-001  4.5323858e-001  2.2559179e+000 -4.5982500e-001
  2.4325676e+003  2.2851717e-001  4.5394910e-001  2.2556811e+000 -4.5988500e-001
  2.4339856e+003  2.2928690e-001  4.5381095e-001  2.2556350e+000 -4.5998000e-001
  2.4353958e+003  2.2839217e-001  4.5424515e-001  2.2555035e+000 -4.6007700e-001
  2.4367839e+003  2.2749744e-001  4.5461357e-001  2.2540956e+000 -4.6009100e-001
  2.4381914e+003  2.2723429e-001  4.5433726e-001  2.2542206e+000 -4.6016300e-001
  2.4396016e+003  2.2823427e-001  4.5426489e-001  2.2547666e+000 -4.6012200e-001
  2.4409988e+003  2.2847769e-001  4.5433726e-001  2.2549048e+000 -4.6017500e-001
  2.4423869e+003  2.2852375e-001  4.5479778e-001  2.2542272e+000 -4.6021700e-001
  2.4437761e+003  2.2856322e-001  4.5433068e-001  2.2542074e+000 -4.6016900e-001
  2.4451653e+003  2.2854348e-001  4.5367279e-001  2.2544377e+000 -4.6019500e-001
  2.4467533e+003  2.2755665e-001  4.5481751e-001  2.2541219e+000 -4.6041600e-001
  2.4481814e+003  2.2944479e-001  4.5411357e-001  2.2553785e+000 -4.6043600e-001
  2.4495796e+003  2.2962242e-001  4.5501488e-001  2.2545429e+000 -4.6039400e-001
  2.4509977e+003  2.2799744e-001  4.5463989e-001  2.2545627e+000 -4.6039500e-001
  2.4524150e+003  2.2860269e-001  4.5512014e-001  2.2545364e+000 -4.6039900e-001
  2.4538531e+003  2.2944479e-001  4.5506093e-001  2.2552929e+000 -4.6043200e-001
  2.4552611e+003  2.2823427e-001  4.5533725e-001  2.2550364e+000 -4.6041600e-001
  2.4565815e+003  2.2995794e-001  4.5496225e-001  2.2551614e+000 -4.6044300e-001
  2.4580107e+003  2.2884611e-001  4.5546225e-001  2.2545100e+000 -4.6043100e-001
  2.4594188e+003  2.2849085e-001  4.5537014e-001  2.2547271e+000 -4.6034100e-001
  2.4608290e+003  2.2926058e-001  4.5535040e-001  2.2547995e+000 -4.6021500e-001
  2.4622471e+003  2.2793823e-001  4.5541619e-001  2.2552535e+000 -4.6013300e-001
  2.4636553e+003  2.2775402e-001  4.5574514e-001  2.2574903e+000 -4.5988800e-001
  2.4650724e+003  2.2926716e-001  4.5565961e-001  2.2585034e+000 -4.5982600e-001
  2.4664907e+003  2.2845138e-001  4.5560040e-001  2.2586876e+000 -4.5981100e-001
  2.4678889e+003  2.2978031e-001  4.5644250e-001  2.2581745e+000 -4.5986600e-001
  2.4692990e+003  2.2869480e-001  4.5589645e-001  2.2580890e+000 -4.6000700e-001
  2.4707171e+003  2.2871453e-001  4.5562672e-001  2.2567666e+000 -4.6004800e-001
  2.4721152e+003  2.2887243e-001  4.5579777e-001  2.2563982e+000 -4.5999900e-001
  2.4735245e+003  2.2918163e-001  4.5599513e-001  2.2564179e+000 -4.5999800e-001
  2.4749525e+003  2.2937900e-001  4.5592935e-001  2.2566153e+000 -4.5966300e-001
  2.4763609e+003  2.2987900e-001  4.5575172e-001  2.2579640e+000 -4.5956600e-001
  2.4777689e+003  2.2987900e-001  4.5555435e-001  2.2572798e+000 -4.5949900e-001
  2.4791860e+003  2.2910269e-001  4.5621224e-001  2.2569771e+000 -4.5948000e-001
  2.4805863e+003  2.2818822e-001  4.5526488e-001  2.2574574e+000 -4.5943900e-001
  2.4819944e+003  2.2952374e-001  4.5571224e-001  2.2573192e+000 -4.5952100e-001
  2.4834147e+003  2.2928032e-001  4.5624513e-001  2.2569442e+000 -4.5977600e-001
  2.4848249e+003  2.2946453e-001  4.5573856e-001  2.2534311e+000 -4.6003300e-001
  2.4862629e+003  2.2918163e-001  4.5644250e-001  2.2535758e+000 -4.5979300e-001
  2.4876021e+003  2.2888558e-001  4.5620566e-001  2.2536087e+000 -4.5930300e-001
  2.4890403e+003  2.2897769e-001  4.5625171e-001  2.2562140e+000 -4.5932000e-001
  2.4904604e+003  2.2958952e-001  4.5617276e-001  2.2565100e+000 -4.5916000e-001
  2.4918885e+003  2.2919479e-001  4.5607408e-001  2.2562666e+000 -4.5925300e-001
  2.4933168e+003  2.2897769e-001  4.5562672e-001  2.2567008e+000 -4.5922500e-001
  2.4947447e+003  2.2870138e-001  4.5633066e-001  2.2557535e+000 -4.5926500e-001
  2.4961719e+003  2.2968821e-001  4.5638987e-001  2.2559245e+000 -4.5921300e-001
  2.4975920e+003  2.2859611e-001  4.5632408e-001  2.2554574e+000 -4.5922500e-001
  2.4990201e+003  2.2856980e-001  4.5663986e-001  2.2552074e+000 -4.5914600e-001
  2.5004503e+003  2.2859611e-001  4.5602803e-001  2.2551482e+000 -4.5919300e-001
  2.5018903e+003  2.2918163e-001  4.5649513e-001  2.2559311e+000 -4.5917000e-001
  2.5033005e+003  2.2807638e-001  4.5667276e-001  2.2556416e+000 -4.5911200e-001
  2.5047086e+003  2.2924742e-001  4.5625829e-001  2.2553324e+000 -4.5912200e-001
  2.5061077e+003  2.2921453e-001  4.5691618e-001  2.2552008e+000 -4.5911000e-001
  2.5075159e+003  2.2868164e-001  4.5635039e-001  2.2550890e+000 -4.5924200e-001
  2.5089440e+003  2.2905006e-001  4.5598856e-001  2.2553521e+000 -4.5931100e-001
  2.5103542e+003  2.2901058e-001  4.5597540e-001  2.2558061e+000 -4.5940300e-001
  2.5117823e+003  2.2816191e-001  4.5629776e-001  2.2544508e+000 -4.5951400e-001
  2.5131924e+003  2.2903032e-001  4.5666618e-001  2.2552469e+000 -4.5954700e-001
  2.5146026e+003  2.2855006e-001  4.5600171e-001  2.2552864e+000 -4.5962400e-001
  2.5160217e+003  2.2896453e-001  4.5654776e-001  2.2551350e+000 -4.5968500e-001
  2.5174419e+003  2.2802375e-001  4.5640960e-001  2.2550100e+000 -4.5975900e-001
  2.5188800e+003  2.2816191e-001  4.5648855e-001  2.2550166e+000 -4.5982300e-001
  2.5203082e+003  2.2929347e-001  4.5675828e-001  2.2550758e+000 -4.5986000e-001
  2.5217122e+003  2.2972768e-001  4.5653460e-001  2.2559179e+000 -4.5985500e-001
